Date,AAPL,MSFT,NVDA,TSLA
2022-07-27,154.13937377929688,261.6615905761719,17.763378143310547,274.82000732421875
2022-07-28,154.68991088867188,269.1295471191406,17.957082748413086,280.8999938964844
2022-07-29,159.76263427734375,273.34552001953125,18.135822296142578,297.1499938964844
2022-08-01,158.779541015625,270.6874084472656,18.41339874267578,297.27667236328125
2022-08-02,157.30490112304688,267.58148193359375,18.49827003479004,300.586669921875
2022-08-03,163.32147216796875,275.0299377441406,18.864721298217773,307.39666748046875
2022-08-04,163.00685119628906,276.1789245605469,19.186241149902344,308.6333312988281
2022-08-05,162.7804412841797,275.4583435058594,18.960582733154297,288.1700134277344
2022-08-08,162.30792236328125,272.9366760253906,17.76637077331543,290.42333984375
2022-08-09,162.3571319580078,274.8644104003906,17.0604248046875,283.3333435058594
2022-08-10,166.61000061035156,281.54376220703125,18.069917678833008,294.3566589355469
2022-08-11,165.8716583251953,279.46014404296875,17.915143966674805,286.6300048828125
2022-08-12,169.42555236816406,284.2213439941406,18.68099594116211,300.0299987792969
2022-08-15,170.49859619140625,285.7402648925781,19.00351333618164,309.32000732421875
2022-08-16,170.34107971191406,285.000244140625,18.850744247436523,306.5633239746094
2022-08-17,171.8374786376953,284.24896240234375,18.30755615234375,303.9966735839844
2022-08-18,171.4436798095703,283.1268615722656,18.744903564453125,302.8699951171875
2022-08-19,168.8545379638672,279.2044372558594,17.82228660583496,296.6666564941406
2022-08-22,164.9659423828125,271.0082702636719,17.00850486755371,289.913330078125
2022-08-23,164.63121032714844,269.7301330566406,17.15528678894043,296.4533386230469
2022-08-24,164.92654418945312,269.09588623046875,17.196226119995117,297.0966796875
2022-08-25,167.38771057128906,272.08160400390625,17.886188507080078,296.07000732421875
2022-08-26,161.07733154296875,261.582763671875,16.23566436767578,288.0899963378906
2022-08-29,158.8721466064453,258.7921447753906,15.777351379394531,284.82000732421875
2022-08-30,156.4405059814453,256.58709716796875,15.444849014282227,277.70001220703125
2022-08-31,154.77674865722656,255.12347412109375,15.071410179138184,275.6099853515625
2022-09-01,155.5052947998047,254.0793914794922,13.91614055633545,277.1600036621094
2022-09-02,153.38870239257812,249.84478759765625,13.626574516296387,270.2099914550781
2022-09-06,152.1285858154297,247.10299682617188,13.444847106933594,274.4200134277344
2022-09-07,153.53636169433594,251.82546997070312,13.697542190551758,283.70001220703125
2022-09-08,152.05967712402344,252.2450714111328,13.973210334777832,289.260009765625
2022-09-09,154.9244384765625,258.0408630371094,14.369735717773438,299.67999267578125
2022-09-12,160.8902587890625,260.177734375,14.487595558166504,304.4200134277344
2022-09-13,151.44932556152344,245.87355041503906,13.115242958068848,292.1300048828125
2022-09-14,152.89645385742188,246.0979766845703,13.112247467041016,302.6099853515625
2022-09-15,150.00216674804688,239.4240264892578,12.913485527038574,303.75
2022-09-16,148.35812377929688,238.799560546875,13.182161331176758,303.3500061035156
2022-09-19,152.07937622070312,238.58489990234375,13.365942001342773,309.07000732421875
2022-09-20,154.46176147460938,236.56515502929688,13.160187721252441,308.7300109863281
2022-09-21,151.33116149902344,233.1500701904297,13.245086669921875,300.79998779296875
2022-09-22,150.3663787841797,235.13079833984375,12.54592514038086,288.5899963378906
2022-09-23,148.09226989746094,232.14508056640625,12.500980377197266,275.3299865722656
2022-09-26,148.427001953125,231.68649291992188,12.213324546813965,276.010009765625
2022-09-27,149.40162658691406,230.6717529296875,12.398104667663574,282.94000244140625
2022-09-28,147.51145935058594,235.21861267089844,12.72071647644043,287.80999755859375
2022-09-29,140.2658233642578,231.73529052734375,12.20533561706543,268.2099914550781
2022-09-30,136.05233764648438,227.24693298339844,12.124433517456055,265.25
2022-10-03,140.23631286621094,234.89663696289062,12.496987342834473,242.39999389648438
2022-10-04,143.82957458496094,242.8390655517578,13.151200294494629,249.44000244140625
2022-10-05,144.12493896484375,243.1512908935547,13.193148612976074,240.80999755859375
2022-10-06,143.16998291015625,240.79977416992188,13.114243507385254,238.1300048828125
2022-10-07,137.91297912597656,228.55441284179688,12.061508178710938,223.07000732421875
2022-10-10,138.2378387451172,223.68553161621094,11.65599536895752,222.9600067138672
2022-10-11,136.82025146484375,219.938720703125,11.572097778320312,216.5
2022-10-12,136.19017028808594,220.27047729492188,11.486200332641602,217.24000549316406
2022-10-13,140.76792907714844,228.55441284179688,11.945647239685059,221.72000122070312
2022-10-14,136.22958374023438,223.01226806640625,11.213528633117676,204.99000549316406
2022-10-17,140.19692993164062,231.76454162597656,11.873732566833496,219.35000610351562
2022-10-18,141.51608276367188,232.7109832763672,11.952638626098633,220.19000244140625
2022-10-19,141.6243896484375,230.74002075195312,12.036537170410156,222.0399932861328
2022-10-20,141.1616973876953,230.4180450439453,12.179368019104004,207.27999877929688
2022-10-21,144.98141479492188,236.24313354492188,12.451041221618652,214.44000244140625
2022-10-24,147.12754821777344,241.24864196777344,12.583881378173828,211.25
2022-10-25,149.97259521484375,244.5758514404297,13.245086669921875,222.4199981689453
2022-10-26,147.02908325195312,225.70530700683594,12.880524635314941,224.63999938964844
2022-10-27,142.54978942871094,221.24623107910156,13.160187721252441,225.08999633789062
2022-10-28,153.31979370117188,230.1448211669922,13.817398071289062,228.52000427246094
2022-10-31,150.95704650878906,226.49563598632812,13.480805397033691,227.5399932861328
2022-11-01,148.30885314941406,222.6317138671875,13.526749610900879,227.82000732421875
2022-11-02,142.77621459960938,214.75762939453125,13.20313835144043,214.97999572753906
2022-11-03,136.7218017578125,209.04962158203125,13.404892921447754,215.30999755859375
2022-11-04,136.45556640625,216.01632690429688,14.13901138305664,207.47000122070312
2022-11-07,136.988037109375,222.33900451660156,14.283838272094727,197.0800018310547
2022-11-08,137.5599822998047,223.3147430419922,14.584477424621582,191.3000030517578
2022-11-09,132.99436950683594,219.06057739257812,13.759469032287598,177.58999633789062
2022-11-10,144.82745361328125,237.082275390625,15.731101036071777,190.72000122070312
2022-11-11,147.61810302734375,241.11199951171875,16.307409286499023,195.97000122070312
2022-11-14,146.21786499023438,235.68701171875,16.27544593811035,190.9499969482422
2022-11-15,147.95338439941406,236.09677124023438,16.6460018157959,194.4199981689453
2022-11-16,146.72073364257812,236.52728271484375,15.89090633392334,186.9199981689453
2022-11-17,148.6239471435547,236.47836303710938,15.658188819885254,183.1699981689453
2022-11-18,149.1859893798828,236.02828979492188,15.390511512756348,180.19000244140625
2022-11-21,145.95162963867188,236.8404083251953,15.298619270324707,167.8699951171875
2022-11-22,148.0914306640625,239.75628662109375,16.018754959106445,169.91000366210938
2022-11-23,148.96905517578125,242.2514190673828,16.499177932739258,183.1999969482422
2022-11-25,146.05023193359375,242.16334533691406,16.250476837158203,182.86000061035156
2022-11-28,142.21432495117188,236.55665588378906,15.808005332946777,182.9199981689453
2022-11-29,139.20672607421875,235.15745544433594,15.620233535766602,180.8300018310547
2022-11-30,145.97132873535156,249.648681640625,16.90701675415039,194.6999969482422
2022-12-01,146.24745178222656,249.2083740234375,17.118816375732422,194.6999969482422
2022-12-02,145.75439453125,249.53126525878906,16.860061645507812,194.86000061035156
2022-12-05,144.59080505371094,244.8149871826172,16.594310760498047,182.4499969482422
2022-12-06,140.9225616455078,239.84432983398438,15.971901893615723,179.82000732421875
2022-12-07,138.97994995117188,239.11045837402344,16.104772567749023,174.0399932861328
2022-12-08,140.66615295410156,242.07525634765625,17.152782440185547,173.44000244140625
2022-12-09,140.18299865722656,240.13787841796875,16.984943389892578,179.0500030517578
2022-12-12,142.48056030273438,247.07528686523438,17.51844024658203,167.82000732421875
2022-12-13,143.44692993164062,251.39036560058594,18.054933547973633,160.9499969482422
2022-12-14,141.21839904785156,251.68392944335938,17.657310485839844,156.8000030517578
2022-12-15,134.60169982910156,243.65060424804688,16.935989379882812,157.6699981689453
2022-12-16,132.63937377929688,239.42359924316406,16.55535125732422,150.22999572753906
2022-12-19,130.52915954589844,235.2748565673828,16.2386474609375,149.8699951171875
2022-12-20,130.4601287841797,236.59579467773438,16.069808959960938,137.8000030517578
2022-12-21,133.56629943847656,239.169189453125,16.485414505004883,137.57000732421875
2022-12-22,130.3910675048828,233.06349182128906,15.32451343536377,125.3499984741211
2022-12-23,130.02622985839844,233.59185791015625,15.191637992858887,123.1500015258789
2022-12-27,128.22164916992188,231.8599853515625,14.107665061950684,109.0999984741211
2022-12-28,124.28715515136719,229.4822540283203,14.022744178771973,112.70999908447266
2022-12-29,127.80751037597656,235.82276916503906,14.589207649230957,121.81999969482422
2022-12-30,128.123046875,234.65841674804688,14.600196838378906,123.18000030517578
2023-01-03,123.33064270019531,234.423583984375,14.30147933959961,108.0999984741211
2023-01-04,124.60270690917969,224.16912841796875,14.735069274902344,113.63999938964844
2023-01-05,123.28133392333984,217.52528381347656,14.251527786254883,110.33999633789062
2023-01-06,127.81737518310547,220.08888244628906,14.844966888427734,113.05999755859375
2023-01-09,128.33998107910156,222.23175048828125,15.613240242004395,119.7699966430664
2023-01-10,128.9119415283203,223.92453002929688,15.893973350524902,118.8499984741211
2023-01-11,131.63356018066406,230.69558715820312,15.985886573791504,123.22000122070312
2023-01-12,131.55465698242188,233.37660217285156,16.495405197143555,123.55999755859375
2023-01-13,132.88589477539062,234.08111572265625,16.883039474487305,122.4000015258789
2023-01-17,134.04949951171875,235.17698669433594,17.68528175354004,131.49000549316406
2023-01-18,133.3296356201172,230.73471069335938,17.3605899810791,128.77999877929688
2023-01-19,133.38880920410156,226.93824768066406,16.74916648864746,127.16999816894531
2023-01-20,135.9525909423828,235.04978942871094,17.822153091430664,133.4199981689453
2023-01-23,139.14761352539062,237.3590087890625,19.17487144470215,143.75
2023-01-24,140.54782104492188,236.83062744140625,19.246803283691406,143.88999938964844
2023-01-25,139.88717651367188,235.43142700195312,19.30475425720215,144.42999267578125
2023-01-26,141.95794677734375,242.66236877441406,19.783296585083008,160.27000427246094
2023-01-27,143.90054321289062,242.81893920898438,20.345766067504883,177.89999389648438
2023-01-30,141.01129150390625,237.48622131347656,19.143903732299805,166.66000366210938
2023-01-31,142.28334045410156,242.4764404296875,19.5185489654541,173.22000122070312
2023-02-01,143.40748596191406,247.31015014648438,20.9232234954834,181.41000366210938
2023-02-02,148.7225341796875,258.9051208496094,21.688495635986328,188.27000427246094
2023-02-03,152.3513641357422,252.78956604003906,21.08007049560547,189.97999572753906
2023-02-06,149.61988830566406,251.24362182617188,21.069089889526367,194.75999450683594
2023-02-07,152.49928283691406,261.8013610839844,22.152061462402344,196.80999755859375
2023-02-08,149.80723571777344,260.9892578125,22.18402671813965,201.2899932861328
2023-02-09,148.7718505859375,257.9461669921875,22.31590461730957,207.32000732421875
2023-02-10,149.1372528076172,257.4373779296875,21.24491310119629,196.88999938964844
2023-02-13,151.94203186035156,265.4804382324219,21.76742172241211,194.63999938964844
2023-02-14,151.30010986328125,266.3121643066406,22.94930648803711,209.25
2023-02-15,153.40367126464844,264.1835632324219,22.74250030517578,214.24000549316406
2023-02-16,151.80377197265625,257.1502685546875,21.981220245361328,202.0399932861328
2023-02-17,150.65814208984375,253.13827514648438,21.367801666259766,208.30999755859375
2023-02-21,146.6386260986328,247.85107421875,20.635488510131836,197.3699951171875
2023-02-22,147.0632781982422,246.71322631835938,20.734399795532227,200.86000061035156
2023-02-23,147.5471954345703,249.91104125976562,23.641647338867188,202.07000732421875
2023-02-24,144.89059448242188,244.4669189453125,23.264007568359375,196.8800048828125
2023-02-27,146.0855712890625,245.38897705078125,23.478803634643555,207.6300048828125
2023-02-28,145.5819091796875,244.6630401611328,23.194072723388672,205.7100067138672
2023-03-01,143.50794982910156,241.5731658935547,22.67656135559082,202.77000427246094
2023-03-02,144.1005401611328,246.3208465576172,23.291980743408203,190.89999389648438
2023-03-03,149.15701293945312,250.42112731933594,23.867441177368164,197.7899932861328
2023-03-06,151.92230224609375,251.97097778320312,23.531757354736328,193.80999755859375
2023-03-07,149.71994018554688,249.30287170410156,23.269954681396484,187.7100067138672
2023-03-08,150.97418212890625,248.86141967773438,24.16226577758789,182.0
2023-03-09,148.7224578857422,247.50778198242188,23.4178409576416,172.9199981689453
2023-03-10,146.6584014892578,243.84890747070312,22.947206497192383,173.44000244140625
2023-03-13,148.6039581298828,249.07725524902344,22.948205947875977,174.47999572753906
2023-03-14,150.6976776123047,255.81625366210938,24.044355392456055,183.25999450683594
2023-03-15,151.09271240234375,260.3775329589844,24.209228515625,180.4499969482422
2023-03-16,153.917236328125,270.9324035644531,25.521211624145508,184.1300048828125
2023-03-17,153.07777404785156,274.1007385253906,25.70507049560547,180.1300048828125
2023-03-20,155.44801330566406,267.03802490234375,25.879932403564453,183.25
2023-03-21,157.30470275878906,268.5584716796875,26.178699493408203,197.5800018310547
2023-03-22,155.87269592285156,267.096923828125,26.447494506835938,191.14999389648438
2023-03-23,156.9590606689453,272.364501953125,27.169933319091797,192.22000122070312
2023-03-24,158.2626953125,275.2189636230469,26.758251190185547,190.41000366210938
2023-03-27,156.31710815429688,271.1088562011719,26.51044273376465,191.80999755859375
2023-03-28,155.6949005126953,269.98089599609375,26.389541625976562,189.19000244140625
2023-03-29,158.77622985839844,275.1601257324219,26.96309471130371,193.8800048828125
2023-03-30,160.3465118408203,278.6325988769531,27.36178207397461,195.27999877929688
2023-03-31,162.85499572753906,282.8015441894531,27.75547981262207,207.4600067138672
2023-04-03,164.1092529296875,281.7520446777344,27.943334579467773,194.77000427246094
2023-04-04,163.57595825195312,281.7029113769531,27.431730270385742,192.5800018310547
2023-04-05,161.72915649414062,278.9171142578125,26.86017417907715,185.52000427246094
2023-04-06,162.6179656982422,286.03863525390625,27.016056060791016,185.05999755859375
2023-04-10,160.02059936523438,283.87078857421875,27.557628631591797,184.50999450683594
2023-04-11,158.8058319091797,277.43585205078125,27.147951126098633,186.7899932861328
2023-04-12,158.1145477294922,278.0832824707031,26.47447395324707,180.5399932861328
2023-04-13,163.50680541992188,284.31219482421875,26.442495346069336,185.89999389648438
2023-04-14,163.1611785888672,280.6827087402344,26.737268447875977,185.0
2023-04-17,163.18089294433594,283.2919921875,26.9810791015625,187.0399932861328
2023-04-18,164.40554809570312,282.8702392578125,27.64556121826172,184.30999755859375
2023-04-19,165.55117797851562,282.94866943359375,27.909358978271484,180.58999633789062
2023-04-20,164.58331298828125,280.6532897949219,27.0830020904541,162.99000549316406
2023-04-21,162.9735107421875,280.3099670410156,27.09798812866211,165.0800018310547
2023-04-24,163.27967834472656,276.3961181640625,27.021047592163086,162.5500030517578
2023-04-25,161.739013671875,270.16717529296875,26.22066879272461,160.6699981689453
2023-04-26,161.72915649414062,289.7366943359375,26.93511390686035,153.75
2023-04-27,166.32147216796875,299.01629638671875,27.204904556274414,160.19000244140625
2023-04-28,167.57571411132812,301.39996337890625,27.727502822875977,164.30999755859375
2023-05-01,167.48684692382812,299.732421875,28.88759994506836,161.8300018310547
2023-05-02,166.4498748779297,299.5852355957031,28.188140869140625,160.30999755859375
2023-05-03,165.37339782714844,298.5944519042969,27.780458450317383,160.61000061035156
2023-05-04,163.73394775390625,299.5852355957031,27.5406436920166,161.1999969482422
2023-05-05,171.41748046875,304.72528076171875,28.65778160095215,170.05999755859375
2023-05-08,171.34835815429688,302.763427734375,29.128414154052734,171.7899932861328
2023-05-09,169.6398162841797,301.1449279785156,28.548866271972656,169.14999389648438
2023-05-10,171.40760803222656,306.3536682128906,28.86262321472168,168.5399932861328
2023-05-11,171.59524536132812,304.195556640625,28.55585479736328,172.0800018310547
2023-05-12,170.66561889648438,303.07733154296875,28.31804084777832,167.97999572753906
2023-05-15,170.17112731933594,303.5579833984375,28.930566787719727,166.35000610351562
2023-05-16,170.17112731933594,305.7944641113281,29.190366744995117,166.52000427246094
2023-05-17,170.7843017578125,308.6847839355469,30.154619216918945,173.86000061035156
2023-05-18,173.1182403564453,313.1282043457031,31.653457641601562,176.88999938964844
2023-05-19,173.22705078125,312.9512939453125,31.239778518676758,180.13999938964844
2023-05-22,172.27761840820312,315.74322509765625,31.151844024658203,188.8699951171875
2023-05-23,169.66676330566406,309.92340087890625,30.66422462463379,185.77000427246094
2023-05-24,169.94366455078125,308.5372619628906,30.514341354370117,182.89999389648438
2023-05-25,171.08099365234375,320.4029235839844,37.9505729675293,184.47000122070312
2023-05-26,173.4940643310547,327.2549743652344,38.91582107543945,193.1699981689453
2023-05-30,175.3434295654297,325.6034240722656,40.07992172241211,201.16000366210938
2023-05-31,175.29396057128906,322.8311767578125,37.804691314697266,203.92999267578125
2023-06-01,178.1026153564453,326.9502258300781,39.73918151855469,207.52000427246094
2023-06-02,178.95314025878906,329.7225036621094,39.296531677246094,213.97000122070312
2023-06-05,177.5982666015625,330.2533874511719,39.140655517578125,217.61000061035156
2023-06-06,177.2323455810547,328.03155517578125,38.62405014038086,221.30999755859375
2023-06-07,175.85769653320312,317.906005859375,37.4498405456543,224.57000732421875
2023-06-08,178.5773468017578,319.7541198730469,38.48414993286133,234.86000061035156
2023-06-09,178.96304321289062,321.2582702636719,38.74396896362305,244.39999389648438
2023-06-12,181.76181030273438,326.2325744628906,39.45549011230469,249.8300018310547
2023-06-13,181.28707885742188,328.63128662109375,40.99445724487305,258.7099914550781
2023-06-14,181.9200439453125,331.6296081542969,42.968135833740234,256.7900085449219
2023-06-15,183.95730590820312,342.2075500488281,42.624366760253906,255.89999389648438
2023-06-16,182.87933349609375,336.5351867675781,42.66333770751953,260.5400085449219
2023-06-20,182.9683380126953,332.32763671875,43.778587341308594,274.45001220703125
2023-06-21,181.92996215820312,327.91363525390625,43.0161018371582,259.4599914550781
2023-06-22,184.93638610839844,333.95953369140625,42.99611282348633,264.6099853515625
2023-06-23,184.61988830566406,329.3489074707031,42.180667877197266,256.6000061035156
2023-06-26,183.22544860839844,323.03759765625,40.6047248840332,241.0500030517578
2023-06-27,185.98468017578125,328.9065246582031,41.84788513183594,250.2100067138672
2023-06-28,187.1615447998047,330.1648864746094,41.08939743041992,256.239990234375
2023-06-29,187.49778747558594,329.37835693359375,40.79459762573242,257.5
2023-06-30,191.82945251464844,334.7754821777344,42.273597717285156,261.7699890136719
2023-07-03,190.33612060546875,332.2686462402344,42.384521484375,279.82000732421875
2023-07-05,189.2185821533203,332.42596435546875,42.28858947753906,282.4800109863281
2023-07-06,189.6933135986328,335.4931640625,42.07473373413086,276.5400085449219
2023-07-07,188.5757598876953,331.5116882324219,42.47446823120117,274.42999267578125
2023-07-10,186.52862548828125,326.212890625,42.15167999267578,269.6099853515625
2023-07-11,186.00445556640625,326.8420715332031,42.37652587890625,269.7900085449219
2023-07-12,187.67581176757812,331.49200439453125,43.87252426147461,271.989990234375
2023-07-13,188.4373321533203,336.85955810546875,45.94613265991211,277.8999938964844
2023-07-14,188.58566284179688,339.3959045410156,45.438480377197266,281.3800048828125
2023-07-17,191.8492431640625,339.87762451171875,46.429805755615234,290.3800048828125
2023-07-18,191.5921173095703,353.40472412109375,47.46211624145508,293.3399963378906
2023-07-19,192.94699096679688,349.0693664550781,47.04539108276367,291.260009765625
2023-07-20,190.99871826171875,340.998291015625,45.48943328857422,262.8999938964844
2023-07-21,189.82188415527344,337.9508056640625,44.27925109863281,260.0199890136719
2023-07-24,190.6229248046875,339.26806640625,44.582054138183594,269.05999755859375
2023-07-25,191.4833221435547,345.0387268066406,45.648338317871094,265.2799987792969
2023-07-26,192.3535919189453,332.0523376464844,45.42148208618164,264.3500061035156
2023-07-27,191.08773803710938,325.1217041015625,45.86919021606445,255.7100067138672
2023-07-28,193.66891479492188,332.64215087890625,46.71861267089844,266.44000244140625
2023-07-31,194.2821044921875,330.2336730957031,46.697628021240234,267.42999267578125
2023-08-01,193.45138549804688,330.64654541015625,46.47577667236328,261.07000732421875
2023-08-02,190.454833984375,321.9562072753906,44.23927688598633,254.11000061035156
2023-08-03,189.0603790283203,321.1304626464844,44.48511505126953,259.32000732421875
2023-08-04,179.98165893554688,322.2314758300781,44.65000534057617,253.86000061035156
2023-08-07,176.87632751464844,324.52197265625,45.386512756347656,251.4499969482422
2023-08-08,177.8158416748047,320.53070068359375,44.63401794433594,249.6999969482422
2023-08-09,176.22360229492188,316.7754211425781,42.52543258666992,242.19000244140625
2023-08-10,176.00604248046875,317.4635925292969,42.35954666137695,245.33999633789062
2023-08-11,176.06544494628906,315.57611083984375,40.827571868896484,242.64999389648438
2023-08-14,177.71925354003906,318.5548095703125,43.72361755371094,239.75999450683594
2023-08-15,175.72877502441406,316.4116516113281,43.910499572753906,232.9600067138672
2023-08-16,174.8572998046875,315.6432800292969,43.45680236816406,225.60000610351562
2023-08-17,172.31219482421875,312.175537109375,43.31489562988281,219.22000122070312
2023-08-18,172.79747009277344,311.781494140625,43.269927978515625,215.49000549316406
2023-08-21,174.1343536376953,317.1013488769531,46.93546676635742,231.27999877929688
2023-08-22,175.51089477539062,317.67266845703125,45.6373405456543,233.19000244140625
2023-08-23,179.36314392089844,322.145263671875,47.084373474121094,236.86000061035156
2023-08-24,174.66915893554688,315.2196350097656,47.13134002685547,230.0399932861328
2023-08-25,176.87750244140625,318.1849670410156,45.98710632324219,238.58999633789062
2023-08-28,178.4421844482422,318.89434814453125,46.80355453491211,238.82000732421875
2023-08-29,182.33404541015625,323.5343322753906,48.751243591308594,257.17999267578125
2023-08-30,185.82977294921875,323.90869140625,49.230926513671875,256.8999938964844
2023-08-31,186.04766845703125,322.8940124511719,49.32185745239258,258.0799865722656
2023-09-01,187.6222686767578,323.7806701660156,48.47643280029297,245.00999450683594
2023-09-05,187.8599090576172,328.5980529785156,48.515411376953125,256.489990234375
2023-09-06,181.13577270507812,327.93798828125,47.03327941894531,251.9199981689453
2023-09-07,175.83767700195312,325.0120849609375,46.21376419067383,251.49000549316406
2023-09-08,176.45164489746094,329.3073425292969,45.54515075683594,248.5
2023-09-11,177.62020874023438,332.9228820800781,45.151390075683594,273.5799865722656
2023-09-12,174.5898895263672,326.844482421875,44.843563079833984,267.4800109863281
2023-09-13,172.52017211914062,331.0707702636719,45.45820999145508,271.29998779296875
2023-09-14,174.0353546142578,333.6716003417969,45.55414962768555,276.0400085449219
2023-09-15,173.3123779296875,325.3175048828125,43.874141693115234,274.3900146484375
2023-09-18,176.2436981201172,324.1746826171875,43.940101623535156,265.2799987792969
2023-09-19,177.33302307128906,323.7707824707031,43.494361877441406,266.5
2023-09-20,173.78775024414062,316.0077819824219,42.21411895751953,262.5899963378906
2023-09-21,172.2428741455078,314.78619384765625,40.992835998535156,255.6999969482422
2023-09-22,173.09454345703125,312.3035583496094,41.58549118041992,244.8800048828125
2023-09-25,174.3720245361328,312.82574462890625,42.19712829589844,246.99000549316406
2023-09-26,170.29202270507812,307.50592041015625,41.88631057739258,244.1199951171875
2023-09-27,168.77682495117188,308.1462707519531,42.4429817199707,240.5
2023-09-28,169.03433227539062,308.98370361328125,43.06361770629883,246.3800048828125
2023-09-29,169.5492706298828,311.062255859375,43.4733772277832,250.22000122070312
2023-10-02,172.06463623046875,317.0224609375,44.755615234375,251.60000610351562
2023-10-03,170.7277374267578,308.7373352050781,43.49135971069336,246.52999877929688
2023-10-04,171.97552490234375,314.2246398925781,44.01506042480469,261.1600036621094
2023-10-05,173.21337890625,314.61871337890625,44.66167449951172,260.04998779296875
2023-10-06,175.7683563232422,322.40142822265625,45.73504638671875,260.5299987792969
2023-10-09,177.25379943847656,324.9234313964844,45.246334075927734,259.6700134277344
2023-10-10,176.65963745117188,323.5146789550781,45.77102279663086,263.6199951171875
2023-10-11,178.0559539794922,327.4848327636719,46.77843475341797,262.989990234375
2023-10-12,178.95712280273438,326.2435302734375,46.91734313964844,258.8699951171875
2023-10-13,177.11517333984375,322.8644714355469,45.43422317504883,251.1199951171875
2023-10-16,176.98641967773438,327.7015686035156,46.06785202026367,253.9199981689453
2023-10-17,175.43162536621094,327.13018798828125,43.9121208190918,254.85000610351562
2023-10-18,174.1343536376953,325.2091064453125,42.171142578125,242.67999267578125
2023-10-19,173.758056640625,326.401123046875,42.076202392578125,220.11000061035156
2023-10-20,171.20309448242188,321.8202209472656,41.36261749267578,211.99000549316406
2023-10-23,171.32192993164062,324.43084716796875,42.949684143066406,212.0800018310547
2023-10-24,171.7576446533203,325.6228942871094,43.63727569580078,216.52000427246094
2023-10-25,169.44033813476562,335.6123962402344,41.75438690185547,212.4199981689453
2023-10-26,165.27117919921875,323.0220947265625,40.30224609375,205.75999450683594
2023-10-27,166.5883026123047,324.91357421875,40.47614288330078,207.3000030517578
2023-10-30,168.63816833496094,332.30218505859375,41.136756896972656,197.36000061035156
2023-10-31,169.11355590820312,333.0903625488281,40.755977630615234,200.83999633789062
2023-11-01,172.28250122070312,340.9321594238281,42.300071716308594,205.66000366210938
2023-11-02,175.84759521484375,343.1488037109375,43.480377197265625,218.50999450683594
2023-11-03,174.93649291992188,347.5622253417969,44.97848892211914,219.9600067138672
2023-11-06,177.4915008544922,351.23687744140625,45.72404861450195,219.27000427246094
2023-11-07,180.0563507080078,355.17755126953125,45.92793273925781,222.17999267578125
2023-11-08,181.11598205566406,357.8078918457031,46.546566009521484,222.11000061035156
2023-11-09,180.64064025878906,355.3350830078125,46.92234420776367,209.97999572753906
2023-11-10,184.8350830078125,364.1817932128906,48.30652618408203,214.64999389648438
2023-11-13,183.24853515625,361.2362060546875,48.59135818481445,223.7100067138672
2023-11-14,185.86639404296875,364.77288818359375,49.626747131347656,237.41000366210938
2023-11-15,186.43161010742188,364.92095947265625,48.85920333862305,242.83999633789062
2023-11-16,188.1173553466797,371.3374938964844,49.45085906982422,233.58999633789062
2023-11-17,188.0974884033203,365.09869384765625,49.26896286010742,234.3000030517578
2023-11-20,189.84271240234375,372.5911560058594,50.379310607910156,235.60000610351562
2023-11-21,189.03952026367188,368.27734375,49.91457748413086,241.1999969482422
2023-11-22,189.7039031982422,372.9958801269531,48.68730545043945,234.2100067138672
2023-11-24,188.37513732910156,372.5812683105469,47.747859954833984,235.4499969482422
2023-11-27,188.19662475585938,373.7461242675781,48.213584899902344,236.0800018310547
2023-11-28,188.80149841308594,377.7835998535156,47.79283142089844,246.72000122070312
2023-11-29,187.78016662597656,373.9830627441406,48.11164474487305,244.13999938964844
2023-11-30,188.35533142089844,374.0422668457031,46.74245071411133,240.0800018310547
2023-12-01,189.63450622558594,369.69879150390625,46.73746109008789,238.8300018310547
2023-12-04,187.8396759033203,364.3977966308594,45.48319625854492,235.5800018310547
2023-12-05,191.7961883544922,367.73431396484375,46.542667388916016,238.72000122070312
2023-12-06,190.70542907714844,364.0621032714844,45.480194091796875,239.3699951171875
2023-12-07,192.63905334472656,366.1845397949219,46.57264709472656,242.63999938964844
2023-12-08,194.0669708251953,369.4223937988281,47.48219299316406,243.83999633789062
2023-12-11,191.55821228027344,366.5299987792969,46.60363006591797,239.74000549316406
2023-12-12,193.0753936767578,369.57049560546875,47.63311767578125,237.00999450683594
2023-12-13,196.29808044433594,369.5605773925781,48.06390380859375,239.2899932861328
2023-12-14,196.4468231201172,361.22900390625,48.32576370239258,251.0500030517578
2023-12-15,195.91136169433594,365.9673156738281,48.86549377441406,253.5
2023-12-18,194.24546813964844,367.8626708984375,50.051902770996094,252.0800018310547
2023-12-19,195.28663635253906,368.46484375,49.57913589477539,257.2200012207031
2023-12-20,193.19435119628906,365.8587646484375,48.08688735961914,247.13999938964844
2023-12-21,193.04559326171875,368.7412414550781,48.965450286865234,254.5
2023-12-22,191.9746856689453,369.76788330078125,48.80552673339844,252.5399932861328
2023-12-26,191.42930603027344,369.84686279296875,49.25429916381836,256.6099853515625
2023-12-27,191.52845764160156,369.2644348144531,49.39223861694336,261.44000244140625
2023-12-28,191.95484924316406,370.45892333984375,49.4971809387207,253.17999267578125
2023-12-29,190.9136505126953,371.2091369628906,49.4971809387207,248.47999572753906
